,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
174,53.83209833380646,53.80126415876774,53.76694669628561,53.558074811036576,53.2644482449432,53.23417788282766,53.18309553607987,53.07304253699224,52.402044120489364,43.419918641044006,40.144333781365326,39.97738576999271,39.91683061492234,26.680243706109767,26.590058848922503,26.48342728897769,25.96656571247979,25.333551587209694,25.216442115592702,25.12840766683453,24.96063693632743,23.893390354734404,13.282296165012927,10.009330680443886,9.691991083471956,9.610321425728868,23.68358909678026,23.65573770543657,23.607953554301698,23.477205272072556,23.213569038412015,23.13055837665297,23.08924717957827,23.01809800955035,22.768182683030354,20.62375206897193,19.68476903610031,19.604949841846604,19.582674678135447,42.35256092243961,42.23841258019012,42.031262371869204,41.31446809140468,39.39218065983394,38.787193248790444,38.458824249693436,37.98460830756504,36.45742599336942,25.297072556735575,21.656051639816052,21.363221165123676,21.251496849516286,41.80389339132084,41.76071711629685,41.71306917308748,41.47794519742453,41.169733366191416,41.12805422326491,41.05908776681429,40.924688643606856,40.2833594022001,34.66323570322593,32.28791432031291,32.10689126256967,32.029319852910696,22.650810500087566,22.543311137725073,22.419403250126077,21.934154068191233,21.35638404732584,21.23422664779827,21.13097310740524,20.948353209919055,20.065028687732816,14.382403470814669,12.37447964570185,12.117527949551016,12.030269454343845,65.67740578131185,65.64041062734476,65.5815590884517,65.43630558988086,65.17597961076696,65.08877394869528,65.03677283189589,64.95182528648525,64.69563246760684,63.147925399496955,62.400980606469744,62.31584077682904,62.285900521123104,70.29151573801009,70.15054106812771,69.91675175232707,69.23107509533274,67.64965377789271,67.09832099053806,66.75424771693156,66.27185295707947,64.97497577964624,58.415461942697846,55.90524648645522,55.621276022879584,55.49551840466479
175,53.82083609091859,53.78935388687003,53.754790724439,53.54661820390114,53.2553040229103,53.2256085956346,53.17591177707583,53.06964770929719,52.422788772118686,43.717187062146046,40.52227792389681,40.359582678838905,40.300948708253735,26.661880668509337,26.571156475067056,26.46511666882729,25.954697105685685,25.330229537974137,25.215298548279037,25.129805509589758,24.968090650507143,23.937950219969654,13.57711201094497,10.33976022181168,10.023501043520296,9.942310302562948,23.663585237794944,23.635271472966945,23.587420078905033,23.45767431675179,23.197219239852846,23.11537028666104,23.075097190965355,23.006274120184553,22.765609033560086,20.692992113335244,19.78077181739393,19.703149937567346,19.681764645650453,42.31661772953886,42.20195329253064,41.9963088518725,41.289132509980476,39.39355051854287,38.79584418242362,38.474098348738956,38.01115842280669,36.52019363441617,25.53586625053356,21.92716326686055,21.636796075906915,21.526504803562258,41.80566967775534,41.76455064088731,41.71973584152033,41.500388145940434,41.213913483158905,41.175626324873406,41.112710666555074,40.9908342813933,40.40877264357743,35.26151883168658,33.075696512986724,32.90995522442162,32.83941633787226,22.657161977205803,22.556065070825653,22.44072796357882,21.991028861989346,21.45591960302949,21.34347373601761,21.2493258525331,21.08381697246673,20.280237224987147,15.032051996626079,13.153730739688926,12.912388412371342,12.830781236811744,65.68184608590997,65.64675048464005,65.59165778172705,65.4566377620348,65.21537747710724,65.13480837259081,65.08727090097125,65.01012069309813,64.77796641012993,63.36600732057856,62.68198340521878,62.604233636340915,62.577237629416686,70.3053118536973,70.17293944868004,69.95556447069116,69.3207846267052,67.85570495177217,67.34481240894749,67.02834932096349,66.58602002983179,65.39492876332876,59.308993984279475,56.96631422987868,56.70184315946861,56.585335703204294
176,53.82333649421342,53.790654998524424,53.754271716980845,53.53624808329382,53.23135363448743,53.19937834350208,53.14546329318213,53.030067675272726,52.339353046825224,43.335525713513704,40.0414537917318,39.870819497824776,39.8077883524862,26.664943788226317,26.570107025483843,26.458219766479072,25.924557522516633,25.274727133795864,25.153609569313154,25.061852809274637,24.88809589881585,23.803064290061798,13.290674615477101,10.040444086700916,9.722440978562087,9.63880184180128,23.669057575227143,23.639642838838714,23.589389421348326,23.453297807538583,23.18196903214827,23.096095156831385,23.05290342809948,22.97887381468059,22.72180008635383,20.565498071768346,19.618919482274773,19.5374655627284,19.514249851404298,42.32437334867371,42.20418665822305,41.98735683125105,41.24722055084902,39.28866535935504,38.669794235778376,38.33111448807024,37.84455942173776,36.296619273300365,25.238544400871607,21.618044895327376,21.322334470773818,21.20792813083009,41.79483651207461,41.749336736521315,41.699107847267214,41.45490840813157,41.13638929619367,41.09259205458566,41.02019774910529,40.88000952119312,40.222618207815835,34.59797601927352,32.21372752961241,32.02896468166611,31.94856286455104,22.636031904620033,22.523622854532565,22.394329726981514,21.895657215191104,21.305074972079826,21.17914158191787,21.072055223135912,20.88377394343208,19.988687263828872,14.356105521784063,12.360690432834929,12.102747750154418,12.013607497393107,65.66438594454814,65.62552973485492,65.56397481598223,65.41351847768678,65.14668159003246,65.05675036177978,65.00264346488783,64.91465169897157,64.65214486149043,63.09887625189864,62.34729006474654,62.260489930342644,62.22941558831678,70.26423993840466,70.11663374553225,69.87325680189326,69.16851901004753,67.56298477653489,67.00054057690723,66.647199734958,66.15411466362062,64.84336352389688,58.3422036750035,55.84655714539488,55.56005847414813,55.43165021938674
177,53.832144608772936,53.80146592600387,53.7673653476412,53.559369822866046,53.26659390432624,53.236547093459336,53.185852566686094,53.07656552987825,52.40760795747648,43.39292500112931,40.10167068613469,39.934395085700686,39.8739759407882,26.680044767425336,26.59021513723972,26.48402610518813,25.967683112761073,25.333990612743083,25.216948507826842,25.12915676489686,24.96175310893769,23.892067508811557,13.175890126790586,9.865156873374719,9.544625663118559,9.462688282538373,23.6832391094325,23.65549801098325,23.60793352855692,23.477569414215175,23.21407920007243,23.13116962433737,23.09002550156923,23.019138454870223,22.76962541453611,20.616476376088677,19.672717367719947,19.592616749138582,19.570399274064634,42.35162552559802,42.2379338653354,42.031509919999294,41.31519036959382,39.3873999165838,38.78039148250769,38.451598017567306,37.976254186113415,36.44087913062954,25.150728259181093,21.465693120739413,21.170322292771854,21.058125678945196,41.805689244403325,41.76310481314116,41.716169936513296,41.484043113127456,41.179382311045075,41.1383654600517,41.07050205237534,40.93815614223351,40.3041320451642,34.71396223692593,32.349501202156475,32.16990611634534,32.093224812152556,22.65381606782744,22.54767077448697,22.425346564213857,21.94477085432746,21.371495404444477,21.25053183802852,21.148467645467242,20.96784604085889,20.090459098526605,14.413510713256715,12.407478948309523,12.151293126643791,12.064744434005943,65.68005416748137,65.64353234165384,65.58546216975624,65.44189168191383,65.1839887031019,65.09768761215952,65.04635243098693,64.96246080590785,64.70890188085947,63.16899541858543,62.42532104216871,62.34074288772496,62.3111558331838,70.29708315658607,70.15790338156091,69.92694718529957,69.24770741101143,67.67606707638696,67.12817178707168,66.78680271636787,66.30774998464209,65.01631293799655,58.45327391863437,55.94218687087897,55.659012765050385,55.53408375181436
178,53.82970566524019,53.798547067496465,53.76391420571896,53.55345828076206,53.25777081591657,53.22730599733352,53.175930865940344,53.065351997141924,52.39164681354882,43.376508603290766,40.08652587713663,39.918786131798115,39.85795650053739,26.67599614382283,26.58503511018302,26.477608987328868,25.95750562551788,25.32065878377346,25.20287182097613,25.114393223251515,24.945940944839244,23.874840700825505,13.222650281550719,9.934011628258837,9.615086917977154,9.533091138624153,23.679255520729907,23.65112931624234,23.60295217373871,23.471282274827892,23.205988895651416,23.122457674889517,23.080915442324127,23.009432989246594,22.758553037319853,20.606652358749642,19.66382859813563,19.583641212186162,19.56128066789742,42.34415415545154,42.22903055993393,42.02038016100524,41.29911361315436,39.36568233601632,38.756931132086144,38.42671150500001,37.95008703282766,36.41580004476257,25.204019748107275,21.544546576978867,21.250225880917245,21.138017110885826,41.80436550020154,41.76143248531847,41.71411226994707,41.48094033750716,41.17544512626806,41.134152999348224,41.06586921096703,40.93291358223308,40.29885477029436,34.74423801735401,32.39543036303251,32.21639113549603,32.13968555359813,22.65202022541148,22.54531712891651,22.42245577203944,21.94178843426291,21.369594010810395,21.248648323410674,21.14648335178184,20.965945316280518,20.09301140085688,14.478066066163771,12.493766812582066,12.239823968782993,12.15364767158694,65.67843462469388,65.64167187547208,65.58327754175374,65.43929771783904,65.18142561633061,65.09504865101131,65.04357127386729,64.95954703501597,64.70630554733754,63.176874775822405,62.438415948662154,62.354216342742056,62.32462715367241,70.29413930550784,70.15421787819683,69.92244024763278,69.24326394081814,67.67749266659968,67.13145725355886,66.79084775104205,66.3135484849673,65.03085521387364,58.54531232796487,56.06316680387929,55.7823571315468,55.65808021470127
179,53.82431939874939,53.79369721151985,53.76014257532691,53.55735076175921,53.27253643576626,53.243682433409596,53.19540590974965,53.0920927382964,52.45903492559299,43.835616868368774,40.653297886610986,40.491533836525015,40.43351167481052,26.667227091084463,26.57841726225919,26.474555403380908,25.971704395841982,25.353078492030246,25.239379314322484,25.154996162423714,24.995248168183213,23.969487629362117,13.498908914965531,10.202576414252555,9.880101731281847,9.797961761778227,23.66892341513858,23.641240194977485,23.594513240268146,23.46741417188257,23.211079589398942,23.130456212238315,23.090926707626185,23.02333175058327,22.786137342491443,20.722370445156002,19.809842199521007,19.732180131973035,19.71098723943066,42.326382559992695,42.214038986548964,42.012253578329954,41.31440677526728,39.4301042576136,38.83390169343609,38.513459890140886,38.05113393693642,36.55334514653829,25.385120629968362,21.700496208674533,21.404862282859963,21.293202154584094,41.813701343003984,41.774613512894334,41.732088851756046,41.52304184010787,41.24905591341844,41.212701623220305,41.15294755939771,41.03703787747134,40.47941949179202,35.48575359805311,33.356141810842374,33.195326335818876,33.1271973043695,22.670235811131224,22.573490717013048,22.46305855965576,22.029730533144292,21.511501777519108,21.402860784923753,21.312091649469135,21.152364782614484,20.370505756542265,15.19818001675176,13.338083141167488,13.099172667986595,13.018903847692327,65.69399048636134,65.66046454271205,65.60787931889956,65.47853754726826,65.24631206932618,65.16877840190264,65.12319414105832,65.04915694610935,64.82546193676735,63.45065095331341,62.7822505225108,62.70642859196572,62.68033142772333,70.33083951603349,70.20409546067313,69.99557514976972,69.38311724459804,67.95955746670224,67.46212104014285,67.15443675473855,66.72333624634318,65.5558116939991,59.52965839870475,57.203927366804706,56.94221848136337,56.8275228294976
180,53.81947594263275,53.78775104935105,53.75288593306823,53.54166704790795,53.24622208243214,53.21625538717475,53.16609480929862,53.058540161133166,52.4007091265507,43.507198941799786,40.26673969306831,40.10308379248079,40.0445274014477,26.65978789910142,26.568455938448167,26.46168346246233,25.945825313813426,25.31596167484918,25.200440135866295,25.114769734772047,24.952312300611567,23.913887982531076,13.453430948314448,10.215385795163193,9.901690649925605,9.821867897180462,23.661036588362567,23.632572714300323,23.58432496250977,23.453142567008555,23.189240293430824,23.106631808121243,23.066128160106413,22.996779223821058,22.75347804641522,20.649963848974412,19.72960067222726,19.65186899918953,19.63055198738481,42.31175975656566,42.19650298678723,41.98948516618096,41.27588078694934,39.36143351356199,38.76115422700112,38.43935286179814,37.97623487408066,36.48247759096596,25.454716838383987,21.856427317529274,21.56914206912652,21.460545304187864,41.80133849972047,41.75925867680726,41.71335216881765,41.487648092935295,41.19303487566428,41.153803104552274,41.08933049078183,40.96416654059831,40.36442874373804,35.05223977356131,32.809675132438066,32.64063251478548,32.56907374688477,22.64992168507027,22.54660071505279,22.42869925582213,21.96786277674082,21.420494592965643,21.305823938672773,21.210000528904114,21.0411956828213,20.219827821512748,14.859365718637306,12.957055491026086,12.714327871406613,12.632773506019225,65.67473851948789,65.6389038473215,65.58250769824583,65.44401711066452,65.19620131099039,65.11372621522872,65.06517462686972,64.98625483493343,64.74823011393914,63.29771250744798,62.59850600480599,62.519481315936176,62.49212756799027,70.29010038853289,70.15498309707547,69.93285670154027,69.28315528914658,67.78331531756974,67.2627892024772,66.94131466791171,66.49191198606178,65.280753320327,59.08792640470388,56.71731468205629,56.45136920889906,56.334630668534274
181,53.82773422699123,53.79629138099646,53.76141541922927,53.55115167943748,53.25592315236913,53.22534781285949,53.173825530913525,53.06335144940565,52.39454949093443,43.50332023193645,40.2356553818511,40.0675875286311,40.006181680091125,26.672286477183796,26.58068845486712,26.47266527447954,25.95261459777645,25.31519383631918,25.19690187948315,25.107813784503502,24.938804334798885,23.86943139440016,13.269757696798472,9.967715546342218,9.644880972381337,9.56117335203815,23.67589441227159,23.647489286226385,23.599047876503825,23.46722582551936,23.202554759706583,23.11891164262826,23.077174990019312,23.005562858384543,22.755366511305617,20.621410019236134,19.681006864266045,19.600390368774903,19.577797153481914,42.33758484629187,42.221511159523295,42.0117652241947,41.28969527055324,39.35851015947897,38.74709559215908,38.4142084715563,37.93427942101752,36.39352143188198,25.176914212431505,21.491883766308607,21.19313295615294,21.07871480483448,41.80629423282685,41.763905367903874,41.71727913299021,41.48904254148332,41.19015993608573,41.14959118008609,41.0825482483449,40.95243083323246,40.33495863206607,34.94649281876922,32.65483293150494,32.47897548648363,32.403203350584064,22.655621671354368,22.550456256593815,22.429530082839236,21.958494467565064,21.397268400869688,21.278271305249444,21.17759003379453,21.000218141293246,20.145750483523432,14.657717216833435,12.703505216363245,12.451682871141001,12.365687099756014,65.68205601133022,65.64573612549839,65.58826927887293,65.4470729197764,65.19488271087594,65.11012820461688,65.05950571170267,64.97707956946051,64.72952625332205,63.24008940381719,62.51741552464763,62.43449522822055,62.405251997919265,70.30228755661942,70.16424313627792,69.93614492631639,69.26994137394551,67.73658206648356,67.19929843152615,66.86324849521279,66.39280630907567,65.1311157526665,58.768704975965775,56.32131685598548,56.042581495938755,55.91879658664739
182,53.839914943570136,53.810419541947205,53.777564315128274,53.577010601450354,53.29405566321949,53.2649234395806,53.215688049905424,53.109465011814166,52.45913169954196,43.68990840923733,40.475567320559264,40.31155342175586,40.252073734246835,26.693689995860357,26.606844317032092,26.503898314537686,26.002420216155613,25.38514342752866,25.27084117608685,25.184828364459126,25.020636972396954,23.970700266312782,13.434810628421127,10.161629766215722,9.842976511985036,9.760940630126083,23.69730472662216,23.67053953422654,23.624561816841283,23.498319517577226,23.242777577664143,23.162166426809904,23.122037980477845,23.052818704424237,22.808997610019563,20.703461227709653,19.77757837160018,19.69872640136698,19.67679331304848,42.37898591214811,42.26894640121735,42.06864509342442,41.37205393364788,39.493319415419634,38.899866222894126,38.57722110209861,38.109902734219496,36.598269301478794,25.465737390278434,21.816466170899822,21.52263777371014,21.410580123628485,41.81622063655824,41.77569312709096,41.73093961633861,41.509288623209585,41.21771322755271,41.17837865428129,41.1131973386343,40.98595853600322,40.37580633080359,34.98094146291566,32.69139228282682,32.51711154620481,32.44248929703359,22.671371185888535,22.569797154396362,22.45244659131253,21.99031578428299,21.437523653984847,21.320642413985553,21.22179732357191,21.04667326645509,20.194744414978103,14.658866538592678,12.689533316321343,12.43689949439278,12.351145852902233,65.69668908032318,65.6618152222876,65.60625878322767,65.46863313955926,65.22097086211271,65.13791843126572,65.08841447952007,65.00741901123264,64.76234229258596,63.27099784054319,62.54876866829975,62.46644832285877,62.43759978563794,70.33246225485011,70.19915633388497,69.9773875935829,69.32354485819921,67.80682914578881,67.27667182792979,66.9454754060009,66.47990719453,65.22258045942239,58.812838796716015,56.35021651073573,56.07161931303413,55.94834754161343
183,53.83036027762253,53.79956019876793,53.76545435713214,53.559762289523576,53.270251380154384,53.24035020712902,53.18997514708669,53.08199335715927,52.42632645212753,43.648665665050764,40.403344322792094,40.23622340392268,40.17523483380384,26.67643089148441,26.5863725117167,26.480142459068833,25.96732974504594,25.336107524884294,25.21895678521129,25.13078933316736,24.96355756286736,23.90082615559106,13.264464517940048,9.92424593732281,9.596540968543474,9.511795741086209,23.68011032589187,23.652184812401007,23.60464821286788,23.47513109004542,23.21445628750971,23.13194226973641,23.090826320589876,23.020290836516665,22.77352338400411,20.656520973723836,19.7189739930294,19.63842145030272,19.61595964160342,42.34546707943088,42.231228353083495,42.0247046495664,41.311587236626245,39.39550569127153,38.78648769126858,38.45486654855717,37.975935943350684,36.4329973689158,25.11423872479673,21.376876471404255,21.073753366633216,20.957944139291143,41.81239285612992,41.77158027887405,41.72675616468875,41.50705780083284,41.21866402534867,41.17966592111396,41.115212002802465,40.99009107301018,40.394023363338135,35.1490805100657,32.908019051348234,32.73623014776267,32.662327816444986,22.66573794146526,22.564073997434036,22.44715152980558,21.99011904651143,21.443470799944095,21.327647552335126,21.229739477419464,21.057243524383,20.222216647108414,14.809562544272517,12.870695402989677,12.620399579973322,12.535135675444938,65.69148534249233,65.65639585960987,65.60095370073223,65.46449644488204,65.22010144044437,65.13790477931056,65.08889629146364,65.00909503811165,64.76893543328589,63.31442552222383,62.60592868450062,62.524616505470895,62.49608158748779,70.3222791107792,70.18873524735659,69.9678932635254,69.3207204016948,67.82419567271364,67.29838382592725,66.96955946519219,66.50852124634883,65.26758934290226,58.96673401684309,56.53443950138122,56.257519487916426,56.13484756331448
184,53.817257031073545,53.784738103856675,53.7488844266936,53.53223258079388,53.22957514692461,53.19863379059255,53.1467598820354,53.03556621763312,52.35942675346913,43.314916477342635,40.026063146836776,39.859240303063984,39.79914936842327,26.655663919878094,26.562101373594224,26.452544842295747,25.925364628074345,25.283369089126964,25.165255917828137,25.077262024874035,24.910451762862447,23.851464280622338,13.315810246380256,10.06921908795671,9.75491315487109,9.674437730486737,23.65744712968349,23.6283091988173,23.578807873750968,23.444418118954317,23.174886900235155,23.090399788765808,23.04873454631295,22.977381660039168,22.727750173548106,20.588589377985706,19.654190905925812,19.575065752135036,19.55314973899793,42.30413680897581,42.1860165007459,41.973740910941835,41.244591144253285,39.29830815599623,38.6882255447199,38.35987497024887,37.88793769562823,36.37263969706728,25.30096452450065,21.695760118171915,21.40684605042688,21.29709524534404,41.79481791948386,41.7508377500305,41.702718152367275,41.46688020240731,41.1594738241546,41.11819711515599,41.050289551605864,40.918555588033634,40.29136615411293,34.79885094596619,32.48354782766324,32.307932399378096,32.23312763400945,22.638411832661873,22.53055401719168,22.40730590922794,21.927792396919646,21.359678290310168,21.240197622952234,21.13995597349761,20.963470527515337,20.11096070889644,14.617753979023105,12.677206782361546,12.4293676662976,12.345606634815066,65.66451606697993,65.62711262494929,65.56814535835022,65.42361803088595,65.16584186778707,65.079867573883,65.02898482038398,64.94627873415273,64.69766666555675,63.196836212632945,62.47418010273338,62.39214658619036,62.36349088438007,70.26749782947255,70.12637104200643,69.89435617252634,69.21834128391579,67.6657287505328,67.12654956009406,66.7923882718465,66.32581736912279,65.07435371927193,58.740384898951504,56.32001759747584,56.04725582300206,55.92695363553935
185,53.82029602312234,53.78874938378562,53.754109898567336,53.54490414751107,53.25210729971321,53.222345359316755,53.1725359553748,53.06590089289712,52.41504925813532,43.628420641668775,40.41203507691756,40.248863349992675,40.19027079300806,26.66096520868684,26.570054901217283,26.463790526765663,25.951210719126205,25.324307469426756,25.20912151417194,25.123576912155958,24.96158778327738,23.927377768641918,13.503383036068714,10.257113065370428,9.941109029089416,9.860374471983524,23.662467440413117,23.634112968211415,23.586142983632342,23.455888982632384,23.194063896615123,23.111917637665748,23.071576438433272,23.0025801767688,22.7608967635376,20.673942325587177,19.75732765940279,19.679581090225454,19.658226426799395,42.31440564910602,42.1995718316501,41.99347730727477,41.283667907452894,39.379004510232,38.77967337945629,38.45769867837046,37.99428507004891,36.5000206274163,25.468742796864223,21.853981257978123,21.564208650059342,21.45444873732219,41.803358529581764,41.76177444257002,41.71644536647736,41.494080442134944,41.203645730549006,41.16491942639467,41.10128130279764,40.977880157459715,40.387297815163585,35.15512121694812,32.93796476970594,32.77034273325538,32.69920224713576,22.653177015028547,22.55094777477588,22.434310045183103,21.97880024471119,21.436943370220792,21.323259984541767,21.228180864742228,21.06088023285968,20.247211580210074,14.928766629424333,13.031592110821258,12.788586692925405,12.706706610282266,65.67797953791717,65.64250742428037,65.5867733496945,65.45002438491143,65.20542024111052,65.12385862480012,65.07580152761975,64.9977536273882,64.7625827953313,63.32967382668367,62.63674676437674,62.5581924459543,62.530979034470995,70.29691639581375,70.16312565589912,69.94329553426854,69.30057435349411,67.81606117416642,67.2993460623269,66.97974667191795,66.53291879750036,65.32865176991946,59.16813208693318,56.80200417878591,56.535707692333695,56.41864998132331
186,53.83664515258255,53.806725878434584,53.77344140804759,53.57053711966048,53.285208722522896,53.255854729937184,53.206341748385306,53.09961059969847,52.44755524689475,43.68986518920712,40.496074239112666,40.33352766044873,40.27466240936155,26.688904107504488,26.60133887780906,26.49782296779732,25.995247554029763,25.37940628771328,25.265575439907366,25.180109264128838,25.01711170685694,23.977930894731536,13.608914489883995,10.404592243582305,10.093204015185101,10.012852169181274,23.691985909963737,23.66495053101019,23.61855865736679,23.491519278236602,23.235084528497204,23.1543954559534,23.11430863406789,23.045244719559896,22.802344853275912,20.712300684551238,19.797170152347608,19.719482554533744,19.69784567898515,42.36985820755194,42.25906568235278,42.05795506684889,41.36113797807035,39.48959036542025,38.90094126994833,38.5817247710042,38.12041454100711,36.632361009993545,25.721558137936043,22.157704879984585,21.871013837230915,21.76152092499064,41.80594812085077,41.76333850845532,41.7163330529627,41.48393560269359,41.17914941871693,41.13803821131272,41.07003361218022,40.93740883033283,40.302989679911306,34.71722512734489,32.35611858241548,32.176641322651555,32.0998697087223,22.65440689866582,22.548212898717036,22.425817776389795,21.94551865730866,21.373269396728993,21.252431761467363,21.15041857114701,20.969834845167902,20.093879125363472,14.422389215774945,12.409495234840767,12.151547792898171,12.063871291073026,65.68050711391795,65.64397932926248,65.5858516047063,65.44224382500168,65.18453531188304,65.09828212775521,65.04694233225564,64.96303734125404,64.70959826466184,63.17284931172693,62.431230977918375,62.34687706209921,62.3172801390175,70.298562433217,70.15935405836092,69.92838687437217,69.2498746856161,67.68198898309194,67.13582253558039,66.79533161291629,66.31761781520358,65.03067143985518,58.487406620225514,55.97845397398284,55.69487800324,55.569251661741575
187,53.818312560751295,53.786013032659774,53.75037880454024,53.533817226683695,53.23099695659616,53.200199463286964,53.14855182226089,53.03755838538028,52.35882502937689,43.216289787274086,39.90427681096053,39.73738000783636,39.67765224021662,26.657503206034747,26.564406329854624,26.45531587427474,25.927849784716717,25.28530666877534,25.167423159947603,25.079828967956338,24.913380515277147,23.85140048734635,13.228473474233644,9.970596887887702,9.656976336353942,9.577344900069962,23.6589973751365,23.630055391666847,23.580773509901775,23.44653384032832,23.17644716688888,23.0919994521201,23.050493059627282,22.979279482231128,22.729219057527818,20.573551435742253,19.634821899658046,19.555764251936527,19.533995256099537,42.30701087757997,42.189570077497756,41.97809752004176,41.2489773090258,39.297030026308974,38.68708061972152,38.359851544947304,37.88898042671691,36.3726142343805,25.236767852076223,21.62442287737101,21.336786613175672,21.228051154332103,41.79312586435254,41.74881031661937,41.700293567415116,41.46132169523653,41.1495706796856,41.10790297708037,41.03932960221147,40.90600155231252,40.268197231009815,34.6547156584083,32.29585602612537,32.117923903550846,32.04251966825845,22.63524455494032,22.526390389182765,22.40191744507243,21.91568087552309,21.33943757178166,21.21858593596554,21.11737738208722,20.938817743352335,20.072717224879742,14.473139233340053,12.504276396192628,12.254111804036235,12.170092279067225,65.66132425737788,65.62363375331235,65.56409029365349,65.41773277544797,65.15599140874593,65.06891175630261,65.01750307541911,64.93380528471522,64.68143401591472,63.150850542454336,62.4158303609858,62.332792183949245,62.30391822486356,70.26029632313637,70.11796176916532,69.88355357576364,69.19838106242952,67.62094330311842,67.07472792278539,66.73701410891687,66.26500817903101,64.99586455405685,58.54895005443116,56.09335409427882,55.81813724966813,55.69722184205325
188,53.82116107155107,53.789242106051404,53.754024857891096,53.54072873045106,53.241730519133846,53.211197464643725,53.159932351022945,53.049924556944376,52.378607439817344,43.3413718572722,40.03904670036776,39.87135935427446,39.81098504331738,26.66148206960386,26.569064503351846,26.46059461911327,25.93640827073946,25.295031233214566,25.17692680549364,25.088848279027562,24.921694455194572,23.855797254168937,13.165313057812442,9.85320321640626,9.532150795347883,9.450292826521302,23.663722923923224,23.634995759868783,23.586152556746057,23.453142556592002,23.185450485241564,23.101375379498155,23.05989203890197,22.98876212251407,22.73934652812463,20.590172376048606,19.647546250208304,19.567561293389698,19.545484975882044,42.315097595435596,42.198274968408704,41.98776709853039,41.2614797569308,39.312994665384274,38.69989480678399,38.3694623448227,37.89338141584962,36.359180067840136,25.0766489324615,21.390261858586072,21.094971095402293,20.98310707904759,41.8001019582304,41.75718931078546,41.71020909472188,41.47932663553051,41.17741329545663,41.136949481895236,41.07027926783345,40.94078424757988,40.32184394921417,34.86619969776029,32.55763040980406,32.38257073450424,32.30804992645251,22.64632798745592,22.54044372722156,22.419201164726704,21.94537031038966,21.38162936343524,21.263034942876924,21.163463630361196,20.98797353393027,20.1365809816687,14.617962235168031,12.663561117420281,12.413876415555855,12.32974225204396,65.67226223940617,65.63561867140814,65.57779612555413,65.4356298402711,65.18118866787351,65.09621867424126,65.0459252177527,64.96407895749967,64.717435530883,63.22036010509306,62.497141248890436,62.41498122275243,62.38637318906518,70.28278663536716,70.14410599439078,69.91550702194579,69.24654962531518,67.70285775908036,67.16524699973385,66.83169347902658,66.36499867553695,65.10900559197209,58.72272208074837,56.277794579078524,56.0023887043253,55.88121132557755
189,53.843106173776896,53.815578487116404,53.78535247096393,53.60188727065903,53.342146207281225,53.315807282590654,53.271610179982815,53.17683685490442,52.592507911991255,44.53408970844011,41.519195303266045,41.36488203429582,41.30930195335231,26.699550868487094,26.61826921843562,26.522651208994347,26.05570420914478,25.474752094159715,25.367543302887384,25.28760881819324,25.135857640322627,24.152852943303028,13.943813101380027,10.668476110702198,10.34393013915642,10.260656282691208,23.702168067351593,23.676967314382235,23.634341722384264,23.51767527508986,23.280693783629356,23.20569389683405,23.16880471765837,23.10554761358581,22.882577709084636,20.92146425306788,20.044425332549636,19.969205663884384,19.948738226273466,42.39043656398084,42.28727837071976,42.100841672848624,41.44999775035648,39.673092951612404,39.1051505186158,38.79793640632753,38.351842423853526,36.894328409435325,25.868624329335457,22.182337499525403,21.88446581679393,21.771579491954334,41.836822109744396,41.80249369082491,41.765077781523914,41.57991271416455,41.33530182569788,41.30293190598467,41.24955578830392,41.14570500636265,40.64180254665178,36.05013931561311,34.07000525275349,33.920337659663154,33.85682042192356,22.70809495733976,22.621562946305474,22.522257354740283,22.128511493344334,21.652719182581436,21.552766406416943,21.46902232075158,21.321202432902794,20.589991455122117,15.651698631260942,13.842996867841604,13.608588389161177,13.52952579473,65.72984937172914,65.70005016863256,65.65318504172951,65.53709059802654,65.32699636420546,65.25654252130253,65.21508291429595,65.14754375897603,64.94227801788053,63.66335120837572,63.03571596311164,62.964296815502586,62.93982371297393,70.40645546741307,70.29281021071104,70.104609504512,69.54616351586283,68.23295748691596,67.77053207573702,67.48327052451152,67.07843719319528,65.97209371823244,60.17061015758147,57.90615009431801,57.65031341302469,57.538013575611636
